,time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
3439,1584069000,1.3211,1.3415,1.319,1.3330000000000002,1.2337097906065768,1957.4513737999998,5532.1408410204895,-0.0013550559333284536,0.008576569089767005,0.009931625023095459,53.92244484900417,0.6911595976752475
3440,1584069060,1.3201,1.3543,1.32,1.3543,1.2337728007914266,856.46121103,5403.917337469989,0.0005592015455062691,0.010630626954978295,0.010071425409472026,57.15686032114056,0.9849580689421474
3441,1584069120,1.3729,1.43,1.3728,1.43,1.234355954581322,4900.0,5513.00445235099,0.006468884666862181,0.01815753124304975,0.01168864657618757,66.22968385593265,1.3512612806974298
3442,1584069180,1.3333,1.4102,1.3333,1.4097,1.2353108705566247,9534.52660217,5281.88385119749,0.008431788199011022,0.02222838182495135,0.013796593625940328,62.412711068116046,1.070727126729174
3443,1584069240,1.4086,1.4086,1.3568,1.3977,1.2353425484124942,311.49050973,3827.711863666489,0.008328496958577777,0.02420721482416255,0.015878717865584768,60.20388857314242,0.929969042973581
3444,1584069300,1.4069,1.4091,1.4069,1.4091,1.2354821525966326,1210.0,3836.11575346949,0.008409920565121921,0.026391118571987168,0.017981198006865252,61.5944495927711,0.9313654402725821
3445,1584069360,1.4091,1.43,1.39,1.4132,1.2361302149690283,5555.58853651,4080.77899355399,0.008117814643240271,0.02812846631091559,0.02001065166767532,62.10727430803936,0.8984682915351145
3446,1584069420,1.4132,1.4306,1.4132,1.4306,1.2365059523571678,3003.63597754,4109.55627061299,0.008437173111655774,0.030557118057245036,0.022119944945589262,64.28676122498837,0.9303776997908988
3447,1584069480,1.4493,1.54,1.4493,1.54,1.2381848583798267,9323.75711349,4190.18966532199,0.01497503936228567,0.04083874414844635,0.025863704786160683,74.29684335015841,1.2147153799481862
3448,1584069540,1.5078,1.65,1.5078,1.65,1.2408520068563569,11188.78235983,4544.97211574299,0.02507197952056708,0.05720367918686953,0.03213169966630245,80.28153261571676,1.2742960078495087
3449,1584069600,1.5502,1.65,1.55,1.6,1.2449576990061366,17678.21167843,5315.54076654099,0.026602409642251704,0.06538471171911707,0.03878230207686538,72.06749695511171,1.0274270000984145
3450,1584069660,1.55,1.55,1.5097,1.55,1.2450070562734343,261.7876394,5180.040308960991,0.022622657285292128,0.06706062368348054,0.044437966398188415,64.91480725942822,0.85871305482749
3451,1584069720,1.5501,1.58,1.55,1.5507,1.2451612491778998,756.92590566,4648.01546311749,0.01858184843898255,0.0676652769469166,0.04908342850793405,64.96722968923021,0.8243602502047456
3452,1584069780,1.5504,1.5796,1.5163,1.5169,1.24581547554363,3469.5822,4702.9001772169895,0.012470535251829387,0.06467159757272077,0.0522010623208914,60.283467376005994,0.7199505050528701
3453,1584069840,1.5171,1.6999,1.5119,1.6999,1.2492477371992468,13719.83361,5376.053839271991,0.019189081835207747,0.07618741461490107,0.056998332779693336,72.03766535638684,1.051171636735892
3454,1584069900,1.5271,1.5521,1.5271,1.5521,1.2494063788957641,843.23227,4780.792648771991,0.012442319663356924,0.0725512323588895,0.060108912695532576,57.29039831084573,0.7084156617009967
3455,1584069960,1.5779,1.6997,1.5779,1.6996,1.249644480301921,910.4029852,4791.31279803199,0.016426436813674145,0.08064195871262525,0.0642155218989511,64.99258771375273,0.9597237768390218
3456,1584070020,1.6796,1.6796,1.6597,1.6597,1.2496604409646008,60.0,4673.0647189149895,0.014930737855330972,0.08287894421811481,0.06794820636278384,61.74858476776685,0.8422637908211682
3457,1584070080,1.6581,1.66,1.6014,1.66,1.2511180610022452,5864.32350407,4955.04264273199,0.01261024324640074,0.08371101042078477,0.07110076717438403,61.76403811180511,0.8108098782653758
3458,1584070140,1.66,1.73,1.66,1.6601,1.253871907435434,10081.30869627,5074.36510865649,0.009852922036553429,0.08341691972007581,0.07356399768352237,61.76958242092201,0.7844022889049601
3459,1584070200,1.6601,1.6938,1.5902,1.69,1.2547071821293725,3277.32591425,5140.358835678991,0.00884565928946987,0.08462107179535971,0.07577541250588984,63.47496539792342,0.8195953254413676
3460,1584070260,1.69,1.75,1.6898,1.6957,1.2616331206326263,24393.95870778,6317.233710516491,0.0074235531490042675,0.08505485394214518,0.07763130079314091,63.80642659604495,0.8058043729471223
3461,1584070320,1.6959,1.6959,1.6899,1.6899,1.2634856777534915,6962.21365684,6420.34439335849,0.005065157447060764,0.08396274760196687,0.0788975901549061,63.17815586771066,0.7652889050278545
3462,1584070380,1.6897,1.6897,1.6668,1.6688,1.264437010937261,3745.93931738,6130.915029118989,0.0012555898118777884,0.08046707741975334,0.07921148760787555,60.83149652630914,0.6964130030871853
3463,1584070440,1.67,1.67,1.67,1.67,1.2653088769303695,3491.76196457,6289.92860186099,-0.0018435682867661285,0.07690702724941789,0.07875059553618402,60.92039958281863,0.6806926259765302
3464,1584070500,1.67,1.67,1.6202,1.6202,1.2673875556879977,9139.63944448,6686.41057408499,-0.007585491451840022,0.06926873122138401,0.07685422267322403,55.309737755340436,0.5271591866413274
3465,1584070560,1.6698,1.75,1.6698,1.75,1.2771176964483917,35622.90675038,8189.776484778491,-0.003203906170235235,0.07284933996042997,0.0760532461306652,64.48961315490592,0.8912351854350679
3466,1584070620,1.6905,1.6945,1.6905,1.6945,1.277263605500316,585.5312012999999,8068.87124596649,-0.004524902615057946,0.07039711786184277,0.07492202047690072,58.91689934392197,0.7064345548807667
3467,1584070680,1.7397,1.7397,1.7349,1.735,1.2777503186104475,1771.24228627,7691.245504605491,-0.00321410909730857,0.070904384105265,0.07411849320257358,61.52937883976558,0.8312864538609769
3468,1584070740,1.7326,1.7326,1.7326,1.7326,1.277804742612004,200.00796491,7141.806784859492,-0.0030529267524450204,0.0703023347620173,0.07335526151446232,61.2806911809275,0.7942832071235777
3469,1584070800,1.732,1.732,1.6201,1.6201,1.2781121875491073,1354.94969999,6325.643685937492,-0.010640114412648102,0.06005511849865219,0.0706952329113003,50.896243615969254,0.36359990988202906
3470,1584070860,1.6202,1.6436,1.59,1.59,1.278988383466977,4457.0,6535.404303967492,-0.017403270895178374,0.04894114429232732,0.0663444151875057,48.526832905166884,0.2297243618791137
3471,1584070920,1.5901,1.6399,1.55,1.55,1.2805835044753835,8937.1361809,6944.41481772949,-0.0238875340583846,0.03648499761452495,0.06037253167290955,45.49571198602221,0.07079595467370553
3472,1584070980,1.5317,1.5317,1.4296,1.4368,1.2811145741140335,4842.95466958,7013.08344120849,-0.034474084971730594,0.017279925458246304,0.0517540104299769,38.219892806806975,-0.2399734877696301
3473,1584071040,1.4377,1.4905,1.3314,1.4905,1.2827006210427896,17331.08349557,7193.645935486991,-0.03634716437581082,0.006320054960213373,0.042667219336024194,42.88611759691845,0.02584063397985852
3474,1584071100,1.4909999999999999,1.5092,1.4908,1.5092,1.2828774980539093,1372.4256257000002,7220.105603271991,-0.03481139442212995,-0.000847023691638249,0.0339643707304917,44.4593044821708,0.10484703810926267
3475,1584071160,1.4618,1.4899,1.4618,1.484,1.2831353181896286,2255.71750682,7287.371329352991,-0.033941784562188784,-0.008462859972244273,0.025478924589944503,42.75038242232631,0.08873038282411305
3476,1584071220,1.4897,1.4979,1.4331,1.4838,1.2844978822942623,12468.46258063,7907.794458384491,-0.03186249554098222,-0.014349194836283274,0.017513300704698948,42.73634229394301,0.13428578354488188
3477,1584071280,1.4586,1.4719,1.4331,1.4331,1.2856424145096488,12306.48946288,8229.902756324991,-0.032284173773561985,-0.02284191651225353,0.009442257261308451,39.21992445337522,0.06667719076854557
3478,1584071340,1.4331,1.4803,1.4331,1.4794,1.2857185797618909,740.92746721,7762.883694871994,-0.027987409206525468,-0.025542004246848386,0.0024454049596770843,43.77009999716453,0.21091403221947885
3479,1584071400,1.4791,1.4794,1.4727,1.4794,1.2857899068526872,647.62640491,7631.398719404992,-0.023849428470693053,-0.02736638062868924,-0.0035169521579961806,43.77009999716453,0.23867832268767705
3480,1584071460,1.5019,1.5019,1.4687,1.47,1.286270127785777,4304.44777919,6626.923172975493,-0.02057341852012487,-0.02923372530815227,-0.008660306788027398,43.011920595921794,0.2436565115499332
3481,1584071520,1.4877,1.4877,1.482,1.482,1.2863892510593078,1050.99596356,6331.362288311493,-0.01659682002548959,-0.029406331819889383,-0.012809511794399795,44.337468632966385,0.2939179057842648
3482,1584071580,1.4864,1.5088,1.4717,1.5088,1.286650244214849,2169.28024129,6252.529334506993,-0.011407237133663824,-0.027068558211479576,-0.015661321077815753,47.28644947162843,0.37420595991651373
3483,1584071640,1.5559,1.5765,1.5559,1.5765,1.287096562215251,2757.82318028,6215.832395292493,-0.003093283780643625,-0.019527925803620283,-0.016434642022976658,53.92686585187639,0.550148599409059
3484,1584071700,1.5538,1.5538,1.5431,1.5431,1.2871715064349794,505.0,5784.100423068494,0.0002982176828944041,-0.01606186991935865,-0.016360087602253055,50.54399739377247,0.4765741029419653
3485,1584071760,1.5619,1.5619,1.5617,1.5617,1.2871823115100072,68.82716883,4006.3964439909932,0.0037444723750319994,-0.011679497133463057,-0.015423969508495056,52.337125514879986,0.5525293537515547
3486,1584071820,1.5634,1.5634,1.5634,1.5634,1.2872138911249316,200.0,3987.1198839259937,0.005957334035991874,-0.007977301963505212,-0.013934635999497088,52.50661629700787,0.5820669898386976
3487,1584071880,1.55,1.55,1.55,1.55,1.2872171959233272,22.0,3899.657769612493,0.006303902281995479,-0.006054758147002737,-0.012358660428998216,50.968090519904536,0.5832217089297852
3488,1584071940,1.5497,1.5497,1.537,1.537,1.2879411510969012,5000.0,4139.657371366994,0.005473705488562051,-0.005516528568295653,-0.010990234056857704,49.45412323980155,0.5981346326030248
3489,1584072000,1.55,1.55,1.5448,1.5448,1.288248471636751,2087.43168347,4176.281470540995,0.005264387179265898,-0.004409750082775332,-0.00967413726204123,50.40600531942727,0.6749024423591521
3490,1584072060,1.5029,1.5029,1.465,1.47,1.2888270096267007,5335.00163594,4220.181552337994,0.00017185865247063177,-0.00945931394645294,-0.009631172598923573,42.19889653739031,0.27468000695158434
3491,1584072120,1.4632,1.4667,1.4434,1.4665,1.2890368594550807,2176.94718447,3882.1721025164943,-0.003164604945204073,-0.013586928780428664,-0.010422323835224592,41.85548771705635,0.27729566073055645
3492,1584072180,1.474,1.474,1.46,1.46,1.2892158109976533,1799.15860536,3729.9822993054936,-0.005409738347551655,-0.01718449676966416,-0.011774758422112504,41.185169223502115,0.220522758972888
3493,1584072240,1.4602,1.4602,1.4373,1.4597,1.2894663169700722,2714.80998919,2999.168623986495,-0.00644515411954805,-0.01983120107154757,-0.013386046951999516,41.152411277457695,0.2355302903177872
3494,1584072300,1.473,1.4865,1.4526,1.4526,1.2896830442947058,2200.0,3040.547342701495,-0.007087334415254891,-0.022245214971068128,-0.015157880555813238,40.33474349656054,0.21917105122602407
3495,1584072420,1.5078,1.5078,1.4773,1.4775,1.289858444193835,1571.14836185,3006.3188854529944,-0.005391059469489083,-0.02189670489267459,-0.01650564542318551,44.49962988544941,0.3681716544030279
3496,1584072480,1.49,1.49,1.4898,1.49,1.2901216180109454,2334.24414536,2499.607963689495,-0.0030970593337020717,-0.0203769695903131,-0.017279910256611027,46.517927579861976,0.4395679880077944
3497,1584072540,1.4899,1.49,1.4899,1.49,1.2902567310930473,1200.58776408,1944.3128787494945,-0.0013393338794729752,-0.018954077605952246,-0.017614743726479268,46.517927579861976,0.4174397492641154
3498,1584072660,1.48,1.4801,1.48,1.48,1.2903455043900458,831.06078228,1948.8195445029946,-0.0006450019044376213,-0.0184209961070263,-0.017775994202588682,44.99962749182335,0.3542590157942229
3499,1584072720,1.48,1.48,1.48,1.48,1.2903463413105007,7.84,1916.8302242574948,-1.3935662278814764e-05,-0.0177934137804372,-0.01777947811815838,44.99962749182334,0.3540049639987338
3500,1584072780,1.48,1.48,1.4665,1.4665,1.290397168902633,500.0,1726.6078352979946,-0.0003171113903729199,-0.01817586735612453,-0.01785875596575161,42.81184406001297,0.27096453272804993
3501,1584072840,1.4704,1.4704,1.4637,1.4637,1.2905981766916337,2037.32873436,1775.9244738379946,-0.0005063871496534186,-0.018491739902818383,-0.017985352753164964,42.3519290821001,0.26315720106422685
3502,1584072900,1.4611,1.4611,1.4451,1.4451,1.2909529645403504,3958.00496145,1865.360709845995,-0.0016215153965989766,-0.020012246998913685,-0.01839073160231471,39.32939969328886,0.18225148700153365
3503,1584072960,1.46,1.46,1.46,1.46,1.2912368994827423,3000.0,1877.4695508319949,-0.0011169056812234991,-0.019786863703844082,-0.018669958022620583,42.84812852362744,0.28876538522343137
3504,1584073080,1.4617,1.4617,1.4617,1.4617,1.2912397625686027,30.0,1853.7195508319949,-0.00046337557413081085,-0.019249177490284097,-0.018785801916153286,43.252519473894175,0.3201016821903337
3505,1584073200,1.4563,1.4573,1.4207,1.4207,1.2916253488709264,4875.0,2094.028192390495,-0.0024747222970481,-0.021879204787463413,-0.019404482490415317,36.53773324150849,0.08467900076389054
3506,1584073260,1.4478,1.4478,1.4478,1.4478,1.2916259346437136,6.7177102,2084.364077900495,-0.0016993007722812467,-0.021528608455766873,-0.019829307683485627,42.852903560818135,0.2813645590806369
3507,1584073320,1.4161,1.4216,1.4161,1.4216,1.2930410498333689,20000.0,3083.264077900495,-0.0026154442074782513,-0.02309861294283344,-0.02048316873535519,38.82988298942684,0.0960432916504588
3508,1584073380,1.4258,1.4258,1.4075,1.4173,1.294393574748448,20000.0,3833.264077900495,-0.003140234071787585,-0.02440846132508967,-0.021268227253302085,38.196096712002,0.07966759897806708
3509,1584073440,1.4529,1.4529,1.4529,1.4529,1.2944885389491516,1097.66177189,3783.7755823214948,-0.0008387387328034832,-0.02231665066930644,-0.021477911936502957,46.04761463330621,0.42344801646575303
3510,1584073500,1.4529,1.6187,1.4529,1.4556,1.2960134235427971,13113.06822811,4172.678911929995,0.0010158797442816406,-0.0202080622561509,-0.021223942000432545,46.601683486186644,0.4648971833413583
3511,1584073560,1.4557,1.4646,1.4535,1.4646,1.296167054329965,1720.88,4149.875552706495,0.002892918183214205,-0.01760779427141479,-0.020500712454629,48.50023237217618,0.5766519727406846
3512,1584073620,1.4685,1.4752,1.4685,1.4752,1.296549125373098,4000.0,4259.917622438495,0.004781126279649654,-0.014524304605066929,-0.019305430884716583,50.72247338957301,0.6944834770349956
3513,1584073680,1.4515,1.4515,1.4515,1.4515,1.2966327939317948,1000.0,4174.177122978994,0.004377509289624985,-0.01383354427268535,-0.01821105356231033,45.94845620050617,0.41298623319690575
3514,1584073740,1.4515,1.4515,1.4515,1.4515,1.2966597902441772,322.8883964,4080.321542798994,0.004061080408328262,-0.01313470305190001,-0.017195783460228268,45.94845620050617,0.4137228057447593
3515,1584073800,1.4515,1.4601,1.4399,1.4601,1.2976093455008713,11292.21737615,4566.374993513994,0.004355462954408612,-0.011751454767217506,-0.01610691772162612,48.00785640164129,0.5284499708014324
3516,1584073860,1.4757,1.484,1.4757,1.484,1.2981314088029683,5313.45856707,4715.335714599494,0.0059837415255932,-0.008627240814634618,-0.014610982340227818,53.3296479360421,0.8337087347454235
3517,1584073920,1.484,1.484,1.4538,1.4548,1.2981740121309668,479.56888749,4679.284770769993,0.004960367124107261,-0.008410523435093742,-0.013370890559201005,46.99989631577515,0.4873694287464199
3518,1584074040,1.4539,1.4571,1.4539,1.4571,1.2990724339290949,10700.0,5172.731731655994,0.0043275857177795495,-0.007961408411976567,-0.012288994129756115,47.52818788828465,0.5358161666371728
3519,1584074100,1.4578,1.4748,1.401,1.4471,1.2999431353846451,11607.84,5752.731731655994,0.003177971172525825,-0.008316530164098834,-0.01149450133662466,45.40887745204646,0.41211425129198026
3520,1584074160,1.462,1.495,1.4516,1.4901,1.3023905520939711,26229.30909579,7039.197186445495,0.00513977326582191,-0.005069784754347273,-0.010209558020169185,54.752067795209996,0.9918668054484784
3521,1584074220,1.4897,1.495,1.4827,1.495,1.3034646172786393,10990.21919815,7486.841709634995,0.006505742548153818,-0.0020773798349769113,-0.008583122383130729,55.68286937828128,0.9848446348196082
3522,1584074280,1.4418,1.4951,1.4,1.4951,1.305421935382595,23898.6550449,8483.874213807494,0.0071054963112679404,0.00029874800595419687,-0.0068067483053137435,55.702896673849594,0.9226541210424096
3523,1584074340,1.4949,1.5197,1.4944,1.5197,1.3059916239710907,5419.48440016,8604.848433815494,0.008740898847834218,0.00411937525447903,-0.004621523593355189,60.439161250590246,1.0709085601981223
3524,1584074400,1.4945,1.52,1.4945,1.52,1.3063184774831138,3119.42905923,8759.319886776993,0.009369003961062706,0.0070897313579731955,-0.002279272603089512,60.494635002098896,0.9877297918956424
3525,1584074460,1.4945,1.4945,1.4945,1.4945,1.306338003106342,203.52814599,8525.746294076494,0.007664978674329374,0.007301950739822205,-0.00036302793450716835,53.612941994763744,0.7423593726396343
3526,1584074520,1.5,1.5,1.5,1.5,1.3063533793462272,155.75312642,8533.198064887494,0.006549424596555576,0.007823752811187301,0.0012743282146317255,54.80708404156807,0.7642294130750582
3527,1584074580,1.5,1.5,1.5,1.5,1.3063880309404003,351.09290279,7550.752710026994,0.005495267445633596,0.00814341252167372,0.002648145076040125,54.80708404156807,0.7437339859244912
3528,1584074640,1.5,1.5,1.4979,1.4979,1.3064994786142403,1138.28553788,6607.666986920994,0.00438831143866517,0.008133534374371587,0.003745222935706417,54.18935345932935,0.7097620434613299
3529,1584074700,1.4626,1.5194,1.4626,1.5194,1.3070861198498074,5955.53032481,6850.560414566995,0.0048023856113182965,0.009748204949854287,0.004945819338535992,59.25298455989835,0.8902068536804191
3530,1584074940,1.4999,1.5,1.4999,1.5,1.3071621983583237,777.0,6233.757003161494,0.003527017522578027,0.009354591241758524,0.005827573719180497,53.50592775661245,0.6699075471105346
3531,1584075000,1.4595,1.4969999999999999,1.4595,1.4969999999999999,1.307251468512304,992.13574241,6197.319790281994,0.0022981675572226502,0.008700283165708811,0.006402115608486161,52.655411771083614,0.6225929752388825
3532,1584075060,1.4969,1.4969,1.4969,1.4969,1.3072799762288678,296.30867589999997,6012.135224076994,0.0013427258324984395,0.008080522899109209,0.006737797066610771,52.62538288108365,0.6099589417113871
3533,1584075180,1.4964,1.4964,1.4964,1.4964,1.3072805031247317,5.49186566,5962.409817359994,0.0005801495209016337,0.007462983967737813,0.006882834446836179,52.464275797572824,0.5856499612782678
3534,1584075240,1.4954,1.4954,1.4954,1.4954,1.3072909056847262,109.00917841,5951.715856460494,-5.479808583843358e-05,0.0068143368395381385,0.006869134925376571,52.12060432105228,0.5536328629978688
3535,1584075300,1.4949,1.495,1.4509,1.4949,1.3080053212138534,8175.60116781,5795.885046043493,-0.0005444317623756564,0.006188595222407001,0.006733026984782657,51.93740883310009,0.5279075182155976
3536,1584075360,1.492,1.492,1.492,1.492,1.308037704947017,348.45937556,5547.635086467994,-0.0010692395993039249,0.005396477485652751,0.0064657170849566755,50.82165896328033,0.4846884172959583
3537,1584075420,1.492,1.492,1.344,1.49,1.3094135713096482,20545.07283549,6550.9102838679955,-0.0015287097137450679,0.00455482994277534,0.006083539656520408,50.023521839610694,0.4271473776661932
3538,1584075480,1.49,1.492,1.49,1.492,1.310175822269389,8416.96741847,6436.758654791495,-0.001664386332961766,0.0040030567403182005,0.0056674430732799675,50.85470230452672,0.4197163202749226
3539,1584075540,1.492,1.492,1.4753,1.4753,1.310579848487912,4766.13197037,6094.673253309997,-0.0027795999099863803,0.002192943185796992,0.004972543095783372,44.23859999036927,-0.04433070430157293
3540,1584075600,1.4949,1.5194,1.36,1.5194,1.3106831980118123,1337.5553789,4850.085567465496,-0.0005638577063059331,0.004267720962900956,0.004831578669206889,59.297645114164574,0.9407072112742272
3541,1584075660,1.5,1.5,1.3801,1.4993,1.3112147989433849,7208.83876149,4661.016545632496,-0.0004722986895987057,0.0042412053072085065,0.004713503996807211,52.357270472020204,0.4897461277632293
3542,1584075720,1.4988,1.5,1.4988,1.5,1.3115686463835947,3805.32667352,3656.3501270634965,-0.00038845234551191255,0.004227938564917322,0.004616390910429234,52.56549243199232,0.4998880350197098
3543,1584075780,1.5,1.5,1.4999,1.5,1.311828534162764,2798.54116319,3525.302965214997,-0.00035762252231219885,0.004169362757538986,0.0045269852798511855,52.56549243199232,0.5239925726253316
3544,1584075840,1.5,1.5,1.5,1.5,1.3118329528794268,47.64033,3371.7135287534966,-0.00036082348351174336,0.004075955925461504,0.004436779408973249,52.56549243199232,0.5548935014838917
3545,1584075900,1.5,1.5,1.5,1.5,1.3118507544896452,191.9504705,3371.134644978997,-0.0003843640917054383,0.003956324294341451,0.004340688386046889,52.56549243199232,0.547415149809148
3546,1584075960,1.4804,1.4804,1.4804,1.4804,1.311851585203032,10.0,3363.846988657997,-0.001669369326322505,0.0022539767281437584,0.003923346054466263,45.13613830954512,0.0677770994938977
3547,1584076020,1.4803,1.5,1.4803,1.5,1.3121015054281313,2796.42365674,3486.113526355497,-0.0011722168003559775,0.0024580750540212915,0.003630291854377269,52.383681617535665,0.5686088375912577
3548,1584076080,1.4808,1.4808,1.4808,1.4808,1.3121098080656075,100.0,3434.1992494614974,-0.0020575575100278726,0.0010583449668424283,0.0031159024768703013,45.97645908916678,0.12433904362614595
3549,1584076200,1.4864,1.4864,1.4864,1.4864,1.3121503380836437,472.60682001,3160.0530742214974,-0.002175639521051468,0.00039635307555596633,0.002571992596607434,47.97519640431324,0.2714618559914788
3550,1584076260,1.4869999999999999,1.4869999999999999,1.4863,1.4863,1.3122463358223289,1119.41765035,3177.1739567389973,-0.002165430551099752,-0.00013479559226725613,0.002030634958832496,47.94108675884202,0.2895907745325173
3551,1584076380,1.5307,1.5307,1.4859,1.4859,1.3123124198422935,712.80739819,3163.2075395279967,-0.002089556295654221,-0.0005813104107352808,0.0015082458849189407,47.79470569117508,0.2968618922160205
3552,1584076440,1.517,1.517,1.517,1.517,1.3123191272557595,66.66,3151.725105732997,3.851716647193633e-05,0.0015563923430088609,0.0015178751765369247,58.42400757283879,1.0228176169266208
3553,1584076560,1.5084,1.5084,1.5084,1.5084,1.3123225008595876,35.0,3153.200512449997,0.000807663164306117,0.002527454131919571,0.001719790967613454,55.084065571262855,0.7968910109049919
3554,1584076620,1.46,1.46,1.45,1.45,1.3123492844489846,386.46306552,3167.0732068054967,-0.002495220635682944,-0.0013992348269902255,0.0010959858086927179,38.84445282215776,-0.2216898097777211
3555,1584076920,1.4943,1.4943,1.4913,1.4913,1.3123556850744202,72.3729,2761.9117934149967,-0.0018089230028873755,-0.0011651679449165009,0.0006437550579708742,50.05788373130291,0.4760250112633225
3556,1584076980,1.4523,1.4882,1.4523,1.4879,1.3123975318850731,520.0269535,2770.490172311997,-0.0015067872584924482,-0.001239729015144686,0.00026705824334776216,49.25715478903295,0.4224627177138217
3557,1584077220,1.4672,1.4928,1.4293,1.4293,1.313883648279017,22144.92632957,2850.482847015997,-0.004980575968052604,-0.005958661716717994,-0.000978085748665389,37.98056375546508,-0.2410936317057261
3558,1584077340,1.4835,1.4835,1.4828,1.4828,1.3139622456220277,956.43736948,2477.4563445664976,-0.003473627375161776,-0.005320119967617609,-0.0018464925924558328,49.37546154605736,0.42350606629129606
3559,1584077400,1.4827,1.4827,1.4827,1.4827,1.3139741727567882,145.50382996,2246.4249375459976,-0.002336555550561231,-0.004767187030657372,-0.002430631480096141,49.357207291612646,0.4169693187958061
3560,1584077460,1.4671,1.4671,1.4288,1.4289,1.3140283142229867,873.62747136,2223.2285421689976,-0.004912605566861043,-0.008571388438672445,-0.0036587828718114023,40.64997429519729,-0.11135556894036157
3561,1584077580,1.4624,1.4624,1.4624,1.4624,1.3140291136239066,11.0956,1863.3413840944975,-0.004098448746251225,-0.008781843804625433,-0.004683395058374208,46.92824776264308,0.2771331183192343
3562,1584077700,1.4751,1.4751,1.475,1.475,1.314045198306686,205.75756433,1683.3629286349976,-0.0025265033854191712,-0.007841524290148172,-0.005315020904729001,49.108828575698546,0.4259038192270469
3563,1584077760,1.4752,1.4947,1.4012,1.4054,1.3141661431267266,2082.73857334,1647.5727991424978,-0.005802048375248616,-0.012567581373789771,-0.006765532998541156,39.463308842039325,-0.14330747902300914
3564,1584078180,1.4798,1.4798,1.4779,1.4782,1.314232242946509,828.92474486,1686.6370198854975,-0.0028433375549140397,-0.010319704942183705,-0.007476367387269665,50.43033472627671,0.5205249894275508
3565,1584078240,1.4798,1.4798,1.4780000000000002,1.4798,1.3142724370820815,502.64753049999996,1702.1718728854974,-0.0006695536029957702,-0.008313309391014378,-0.007643755788018608,50.641976424116294,0.5452795827019963
3566,1584078300,1.4798,1.48,1.4798,1.48,1.3145291481701251,3201.82847851,1861.7632968109974,0.0008104813663453708,-0.006630654080086895,-0.007441135446432266,50.670328715819,0.5473383244179655
3567,1584078360,1.4785,1.48,1.4785,1.4785,1.3149339998711034,5098.59857594,1976.8720427709973,0.0016677647553563699,-0.005356429502236804,-0.007024194257593174,50.436326590232824,0.5443721844416408
3568,1584078420,1.4785,1.5007,1.4785,1.5007,1.31529218475561,4167.84902072,2180.2644938069975,0.003598456765921049,-0.0025261233001918626,-0.006124580066112911,53.83438693218358,0.7410537665984037
3569,1584078540,1.507,1.507,1.507,1.507,1.3152983409061043,66.65,2159.9666528064977,0.005077827974020166,0.00022270490141229615,-0.0048551230726078705,54.78182939787177,0.7817036945323645
3570,1584078600,1.507,1.5111,1.507,1.5111,1.3152990903376969,8.0,2104.395770288997,0.006044796705906865,0.002700872809775712,-0.003343923896131153,55.422999222388114,0.7970554679303381
3571,1584078660,1.5111,1.5111,1.5011,1.5012,1.315299829406414,8.10909213,2069.1608549859975,0.00573268678594686,0.0038219345863024228,-0.0019107521996444379,53.452115484273826,0.7008423773138854
3572,1584078720,1.5111,1.5111,1.5111,1.5111,1.3153992586493903,1054.52231945,2118.5539709584973,0.00588576025542321,0.005446448119634573,-0.00043931213578863584,55.16897337858224,0.7923879356710715
3573,1584078840,1.5111,1.55,1.4821,1.55,1.3156795904258922,2750.0,2254.303970958497,0.008159674709609816,0.009760281251223637,0.0016006065416138185,61.2213528033426,1.0474711634025835
3574,1584078900,1.5499,1.5536,1.5499,1.55,1.3166907637815382,8967.19996413,2683.340815888997,0.009142584180638777,0.013028836767412287,0.003886252586773512,61.22135280334259,0.9695769914764456
3575,1584078960,1.55,1.55,1.55,1.55,1.3167843495100675,838.01202136,2721.622771956997,0.009243953201792221,0.015441194089013788,0.006197240887221568,61.2213528033426,0.915072454725478
3576,1584079020,1.55,1.55,1.51,1.51,1.3168354655052208,517.14675465,2721.478762014497,0.006213700423734413,0.013964366416889584,0.00775066599315517,52.17498510938552,0.640468607879958
3577,1584079140,1.5099,1.5099,1.5099,1.5099,1.316836487647441,11.06346511,1614.7856187914972,0.003911621135564793,0.012640192412611162,0.008728571277046371,52.15423666221372,0.6205970152116416
3578,1584079200,1.5099,1.5497,1.4599,1.51,1.3168795566460278,474.55398399999996,1590.691449517497,0.0021904738410397253,0.011466663578346026,0.0092761897373063,52.174718337913674,0.6113880090007424
3579,1584079260,1.5005,1.5005,1.5005,1.5005,1.316879715641291,1.80985795,1583.5067509169974,0.00030602674522774154,0.009658723168840977,0.009352696423613235,49.98557123369231,0.5387029338129671
3580,1584079320,1.5011,1.5011,1.5011,1.5011,1.316887137965138,84.21729432,1544.036242064997,-0.0009381267640213297,0.008180037968586573,0.009118164732607905,50.12789742879274,0.5194234890921438
3581,1584079380,1.5013,1.5013,1.5013,1.5013,1.3168874333270948,3.3478260000000004,1543.648853364997,-0.0017391249598080367,0.006944258532847858,0.008683383492655895,50.17879150231165,0.5060985886471179
3582,1584079620,1.5026,1.5026,1.5026,1.5026,1.3168875721001223,1.5619374,1533.439072018497,-0.002146209093679944,0.0060006221255559655,0.00814683121923591,50.53216217483352,0.5055556991430781
