time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546707600,3835.43,3842.84,3831,3835.01,3839.2275627919767,208.6446,237.4952650000003,-1.3845777154179313,7.408716311015269,8.7932940264332,55.333886970474296,0.49784667344995664
1546711200,3835.01,3849.83,3830.88,3843.17,3839.3680387839563,302.7576,234.00161500000027,-0.8007273755560487,7.792384806988139,8.593112182544187,58.50509422820905,0.693870128375769
1546714800,3843.78,3853.83,3838.19,3845.16,3839.8297305389187,348.5786,240.03911500000027,-0.3441504539161073,8.162924115149053,8.50707456906516,59.2646600459412,0.7265356356608009
1546718400,3845.16,3845.16,3824.23,3835.01,3839.4303475119104,414.0836,234.38111500000028,-0.765242612058973,7.550521303991445,8.315763916050418,53.85019494774889,0.4555143851725474
1546722000,3835.01,3839.8,3831.31,3838,3839.303029606059,226.3686,225.9657650000003,-0.8740581541125856,7.223191223409685,8.097249377522271,55.15009836476824,0.5479290331111012
1546725600,3838,3838,3775,3809,3835.3349815980923,771.0646,249.96276500000027,-2.820975382671688,4.571030149182661,7.392005531854349,42.61304942238715,-0.13136925693298498
1546729200,3809,3809,3790.37,3798.62,3834.0026783130866,238.7086,253.64576500000027,-4.623204046329463,1.6130004739425203,6.236204520271984,39.1798732072668,-0.17069531094317628
1546732800,3799.99,3805,3790,3804.99,3799.9966666666664,269.2726,257.8059650000003,-5.160785829853774,-0.2147777670452342,4.94600806280854,42.254540211323096,0.03190791961339106
1546736400,3804.94,3806,3790,3790.11,3798.1683944217552,175.9236,254.42516500000028,-6.2218934050876396,-2.83135869355101,3.3905347115366293,37.487143457119586,-0.13485946753790154
1546740000,3790.11,3794,3756.01,3792.5,3789.2073414068846,476.5956,264.36751500000025,-6.439199783932905,-4.658465018379502,1.780734765553403,38.68378184271002,0.0009448935565124881
1546743600,3792.5,3801,3792.5,3797.06,3790.2253580043784,141.5816,265.8360450000003,-5.963075791258551,-5.673109973519786,0.2899658177387652,41.00420025694398,0.11687833365949375
1546747200,3797.04,3800.38,3785.56,3796.26,3790.8056401954873,189.2216,272.5798700000003,-5.405753904276461,-6.467226562606811,-1.0614726583303502,40.713105088964205,0.14843873796324517
1546750800,3796.69,3806.55,3795.01,3800.01,3791.7342359659174,132.3406,276.3603750000003,-4.5240633074634236,-6.716551792659629,-2.192488485196206,42.76426663729892,0.22793847495105155
1546754400,3800.01,3801.96,3795.31,3797.9,3792.1580288123555,94.1798,274.71621500000026,-3.84894461997376,-7.003669260163406,-3.154724640189646,41.88615936681798,0.2272936108337479
1546758000,3798.1,3799.34,3786,3788.9,3792.10660181881,109.7215,273.6291250000003,-3.769623220817831,-7.866753666211935,-4.097130445394104,38.27591299275447,0.1527546169850794
1546761600,3788.9,3795.4,3787,3793.78,3792.1041083265272,89.8187,275.3039100000002,-3.173513270667624,-8.064022033728634,-4.89050876306101,41.233633515699516,0.24070569415271406
1546765200,3793.78,3800.02,3793.77,3800.01,3792.3138991660553,62.6694,271.1244000000002,-2.1913524123909136,-7.629699278549651,-5.438346866158738,44.86588394796688,0.33702899062888697
1546768800,3800.01,3832.16,3795.94,3821.16,3794.2795635599127,154.5977,269.2572550000002,-0.06155473951170087,-5.515290290548364,-5.453735551036663,55.02822913454559,0.6109429166201132
1546772400,3821.17,3835,3814.49,3830,3797.6791044783713,223.6576,254.53945500000017,1.890456796111657,-3.090664555897092,-4.981121352008749,58.473515093011116,0.72200487831429
1546776000,3830,3835.11,3805.14,3810.59,3799.1114530589452,170.2238,240.00051500000018,1.8215500186618954,-2.70418382868138,-4.525733847343275,49.505493717488754,0.48977624151258164
1546779600,3810.59,3824.69,3810,3816.37,3800.057013763477,127.6396,235.95026500000023,2.0929982720211004,-1.9094860073169002,-4.002484279338001,51.872595124211216,0.5818971305962568
1546783200,3816.36,3818.95,3811.99,3818.87,3800.8677865943173,124.5586,227.04031500000025,2.349452395177123,-1.0656687853665971,-3.41512118054372,52.90103973538527,0.6449555246806806
1546786800,3818.87,3836,3818.86,3827,3803.048885526783,228.7486,221.04881500000025,2.93700330913956,0.25613295588073015,-2.68087035325883,56.18042080650192,0.8097201749202101
1546790400,3827.01,3835,3825.58,3833.76,3804.712938136126,172.4666,208.96796500000022,3.6071546633106015,1.8280729758794223,-1.7790816874311792,58.75213595774759,0.9258238293272588
1546794000,3833.76,4088,3833.75,4062.52,3905.0138699879785,3289.4836,362.1237150000003,18.45324786420055,21.28747814281951,2.834230278618959,86.85876821826852,1.5598410101646747
1546797600,4062.52,4079.04,4033.46,4046.6,3925.984385045966,1028.7606,375.0085150000003,25.749325375889853,35.020886998481274,9.271561622591422,82.63852423720164,1.211534654793408
1546801200,4046.59,4060.07,4046.59,4053,3936.8093662201914,675.2406,396.83511500000026,29.296449217664858,45.892123144672496,16.59567392700764,82.99620158342161,1.085415481941941
1546804800,4053,4060,4030.06,4036.99,3943.1323044682267,505.7896,408.6609650000002,28.810929055325765,52.60933524616485,23.79840619083908,78.63204420282148,0.962389360667532
1546808400,4036.99,4041.52,4023,4030.4,3947.9243129904553,483.2606,424.0278150000002,26.358773983692362,56.746873670454534,30.38809968676217,76.84096914243841,0.8918321273168153
1546812000,4030.4,4043,4022.5,4027.06,3950.8776497619697,329.6096,416.6785150000002,22.949846701478798,59.075408063610666,36.12556136213187,75.8973718338334,0.8423076994966748
1546815600,4026.84,4063,4026.83,4040.99,3958.2717664918923,801.9606,449.6974650000002,20.16975844577218,61.337759419347094,41.16800097357491,77.15725833014818,0.8347585713101666
1546819200,4040.98,4070,4040.98,4052.93,4054.6366666666668,470.3516,463.75396500000016,17.756583019068565,63.363729747410616,45.60714672834205,78.20870662620823,0.8239976944468409
1546822800,4052.98,4053,4020.9,4034.28,4045.362008930856,468.9686,480.5853650000002,13.707230908081513,62.74118536344395,49.033954455362434,72.58832673412803,0.7561849277680351
1546826400,4034.24,4036.26,4020,4029.99,4039.9000373225767,460.1366,498.8832050000002,9.729808778785596,61.196215428844425,51.46640665005883,71.318696936603,0.723281366428513
1546830000,4030,4039.97,4028.21,4038.39,4039.238707853707,249.1006,505.8521600000002,6.7936439603951015,59.95846160055271,53.16481764015761,72.33889959633176,0.71866125444483
1546833600,4037.9,4040,4030,4030.94,4038.660012428044,190.2946,510.87595500000015,3.6370436032281646,57.711122144192814,54.07407854096465,69.96199670655984,0.681521195952104
1546837200,4030.63,4040,4026,4040,4038.394497720684,159.4956,515.7172650000001,1.5530927992190726,56.01544453998849,54.46235174076942,71.20127655049049,0.6819477600323255
1546840800,4040,4043.93,4030,4034.16,4038.223472211958,155.8116,515.7779600000001,-0.7037209043653689,53.58270061031271,54.28642151467808,69.21887248707425,0.6486275680405026
1546844400,4034.16,4036.9,4031.9,4036,4038.047584115366,121.6636,510.67826,-2.4588522405343696,51.21285621401012,53.671708454544486,69.50694051492769,0.6341154768828426
1546848000,4036,4053.03,4035,4047.77,4038.552856818761,171.2755,510.73084500000004,-3.1682182798101053,49.711435604781855,52.87965388459196,71.35374816225688,0.6462879471475752
1546851600,4046.44,4049.53,3968.79,3997.53,4027.478730794136,1220.9502,565.396375,-7.135045073892385,43.960847542226475,51.09589261611886,55.81462452931083,0.47243893047078955
1546855200,3996.25,4052.92,3995.21,4009,4026.309615514777,590.1741,588.67715,-8.981187300986889,39.869408489885245,48.850595790872134,58.060233868205906,0.4744611236394523
1546858800,4008.99,4020,4008,4018.92,4026.0744105161184,95.9858,582.03901,-9.479795136181735,37.000851870644965,46.4806470068267,59.95575530402687,0.4667965673076144
1546862400,4018.92,4022.52,3998.11,3998.11,4025.4255402011686,147.314,580.78138,-11.047167112417945,32.67168811630427,43.71885522872221,54.40111909503629,-0.028036188848228158
1546866000,3998.71,4023.58,3998.71,4021.38,4024.916301606556,221.277,427.37105,-10.363994168359312,30.763862518273072,41.127856686632384,58.97781936748676,0.34029021760172046
1546869600,4021.38,4036,4017.99,4027,4025.1831892409073,695.0496,410.68550000000005,-9.408796450428937,29.36686112359621,38.775657574025146,60.02145731457633,0.4460210615451357
1546873200,4027.01,4034.84,4004,4010.54,4024.491453130649,466.6306,400.25500000000005,-9.720821383774577,26.62463084430692,36.3454522280815,55.56290124609399,0.1999025110235762
1546876800,4010.71,4025,4008,4020.01,4024.0772842732176,380.3746,393.9842500000001,-9.133812321109318,24.928186826694855,34.06199914780417,57.51812388113434,0.3756647886909683
1546880400,4020.01,4026,3976.05,4013.93,4022.084919449413,744.8196,407.06220000000013,-8.985625018483109,22.829967874700287,31.815592893183396,55.81996483909232,0.28942684757312925
1546884000,4016,4029.52,4011.77,4015.56,4021.8683116931925,520.2836,416.59590000000014,-8.60773667187431,21.05592205334051,29.66365872521482,56.193371608784155,0.3286727471806483
1546887600,4015.55,4024,4015,4024,4021.8255409111603,390.1226,396.0040000000002,-7.651468628866635,20.099322939131525,27.75079156799816,58.16504494100234,0.4825515788185403
1546891200,4024,4025,4000,4006.72,4020.795253288445,798.2806,412.4004500000002,-8.006763616857391,17.742337046926423,25.749100663783814,52.91393437222708,0.20755963685212558
1546894800,4006.73,4018.3,4000.24,4006.57,4020.163492117679,467.0306,412.3035500000002,-8.054050138030668,15.681537991245477,23.735588129276145,52.869314843233994,0.2332864071986845
