time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1585532160,5948.87,5949.03,5937.48,5941.31,5901.700525230751,29.06276,15.460180499999993,1.0900380292498522,9.186368455932097,8.096330426682245,66.07009715938233,0.7530297420219465
1585532220,5941.02,5945,5937.46,5943.02,5902.161257377462,16.67441,15.293497499999996,0.7444357484137054,9.026875112199377,8.282439363785672,67.31203940408656,0.7702798369077442
1585532280,5943.01,5945,5941.15,5941.97,5902.5817349260105,15.21801,15.808566499999994,0.3462764164512908,8.715284884349785,8.369008467898494,65.7212865452989,0.7306649122162142
1585532340,5941.96,5949.95,5941.42,5947.47,5903.66818098711,37.41406,17.496142999999996,0.3532639771589299,8.810588439347157,8.457324462188227,69.75349713241133,0.8678025926742945
1585532400,5947.34,5950,5943.05,5946.23,5904.13505663853,16.61261,17.997336999999995,0.18288724752029495,8.685933521588595,8.5030462740683,67.81663543663402,0.8218760840767638
1585532460,5946.16,5949.08,5945.32,5946.21,5904.488327848475,12.68204,17.207974499999995,-0.01228584066156202,8.487688973241347,8.49997481390291,67.78394261207382,0.7922891329597281
1585532520,5946.21,5948.08,5943.96,5945.46,5904.80288410858,11.76132,16.430432499999995,-0.2593284028737912,8.17581431031067,8.435142713184462,66.48949292043362,0.7439010361151974
1585532580,5945.21,5948.96,5942.81,5948.91,5905.226518612527,15.71744,16.290100999999996,-0.25730611727799513,8.113510066586969,8.370816183864964,69.38567312413471,0.8221125245094586
1585532640,5948.69,5948.69,5944.27,5946,5905.843396392494,23.79957,16.766109999999998,-0.5045747110082086,7.7400977951047025,8.244672506112911,64.334987044764,0.7067028349875554
1585532700,5946,5947,5944.38,5946.01,5906.480044686364,25.67239,17.1687695,-0.7076341638794403,7.360129801263611,8.067763965143051,64.34459205151657,0.6865173693339119
1585532760,5945.82,5947.3,5941.01,5941.01,5906.695036825929,9.51265,17.3367595,-1.1904531260006426,6.579697557642248,7.770150683642891,56.195462436013784,0.5071394608505289
1585532820,5941,5941.45,5937.34,5937.78,5906.916526323012,11.23808,17.692508,-1.707639212428326,5.635601668107483,7.343240880535809,51.64510473538118,0.3640631417626081
1585532880,5938.01,5941.6,5937.81,5939.79,5907.265315215656,17.53008,17.955388000000003,-1.880957583718697,4.992043900887438,6.873001484606135,54.13403670334247,0.39444200373761124
1585532940,5939.3,5941.03,5935.47,5935.62,5907.438337183509,9.53322,17.9272725,-2.2197667771500393,4.098293013168586,6.3180597903186255,48.55071225729792,0.16067543906937057
1585533000,5935.62,5935.63,5935.57,5935.58,5907.458836733152,1.20872,17.498246,-2.3759152249690123,3.34816575910736,5.724080984076372,48.49903919415478,0.12284015090362496
1585533060,5935.58,5935.58,5932,5932.39,5907.565241636062,6.8578,17.6279915,-2.605000346135392,2.4678305514071326,5.0728308975425245,44.43713198645777,-0.0341703792368863
1585533120,5932.01,5932.01,5930.44,5931.93,5907.752007622469,13.13198,18.092890500000003,-2.687632195594319,1.7132906530496257,4.400922848643945,43.86659653528148,0.009657760827502445
1585533180,5931.93,5932.03,5929.5,5932.02,5907.77866688009,1.91373,17.567483000000003,-2.632912901000305,1.1097817223935635,3.7426946233938687,44.01804123030943,0.06912780239255872
1585533240,5932.02,5933.31,5930.45,5933.31,5907.8283782639055,3.40893,15.902451500000002,-2.4123909084244777,0.7272059878632717,3.1395968962877494,46.25621015927501,0.1647828440816544
1585533300,5933.31,5940.85,5933.3,5938.43,5908.096705084515,15.36679,14.715829500000002,-1.849587144853155,0.8276129652213058,2.6772001100744607,54.09994513151056,0.40468186213055796
