time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1582397100,3.3497,3.3775,3.3497,3.3767,3.3833912702340663,1277.16385971,6406.776078881552,0.001768433187324541,-0.023350122195996637,-0.025118555383321178,49.653247536781514,0.5218070330963878
1582398000,3.3784,3.4083,3.3784,3.4083,3.385248693744671,37895.78386862,8269.057191329553,0.006246717600073101,-0.0173101583832298,-0.023556875983302902,54.13685944965742,0.707952077961218
1582398900,3.3909,3.3967,3.3891,3.3963,3.3852680024934014,671.54688767,8287.133629023552,0.008175107828306584,-0.013337991197919674,-0.021513099026226258,52.23449889794601,0.6823869840140157
1582399800,3.3965,3.3975,3.3733,3.3733,3.3852563525123034,915.07534044,8195.942784981553,0.007683557352678099,-0.011908652335378633,-0.019592209688056732,48.70203179032277,0.5701903002316638
1582400700,3.3697,3.3897,3.3659,3.3819,3.385148863824377,5506.13692155,8106.920393292554,0.007700128609299903,-0.009967048926431854,-0.017667177535731757,50.06193409764039,0.6507831940928639
1582401600,3.3939,3.4169,3.3939,3.4169,3.3851952654442847,602.16113128,7924.522957156553,0.009701548205197585,-0.005540242279234775,-0.01524179048443236,55.26017180321222,0.8720494139524226
1582402500,3.4202,3.4434,3.4202,3.4382,3.3857993468409306,3922.47596484,7950.134907278053,0.01194570077976187,-0.00030966450973002324,-0.012255365289491893,58.11745768531348,0.9577504929096802
1582403400,3.4456,3.4456,3.395,3.407,3.3862200937097087,4491.37723392,8002.216914887553,0.01084669747771887,0.001303006557656694,-0.009543690920062176,52.798343044021934,0.7568737084751879
1582404300,3.4051,3.4308,3.4051,3.4308,3.386422816245397,1816.9576115,8046.809095462553,0.011195130101378795,0.004450221706661317,-0.006744908394717477,56.0990976352774,0.8779111440805752
1582406100,3.4258,3.43,3.4169,3.4169,3.3866141316495977,1782.05,7990.879619531552,0.01000108021591717,0.005756441875178986,-0.004244638340738184,53.735675852909125,0.772974706206827
1582407000,3.4197,3.4209,3.418,3.418,3.3867663668205865,1534.4444465,6849.511983420052,0.008837296717102028,0.006801982555639352,-0.002035314161462677,53.90119095724328,0.7525953283693603
1582407900,3.409,3.409,3.3728,3.3728,3.386764980646503,238.1190905,5691.290358610552,0.004778591235571242,0.003937924883001376,-0.0008406663525698664,46.53414203182655,0.46934778728320586
1582408800,3.3887,3.3887,3.3468,3.3527,3.386585462439599,2456.08192177,4251.318544800053,0.0007091007730552271,0.00004570961374916749,-0.0006633911593060596,43.67540356494448,0.32632650691411846
1582409700,3.3513,3.3513,3.3513,3.3513,3.3865852877313527,1.62793713,3972.063289557553,-0.001962045962750798,-0.003115948612744557,-0.001153902649993759,43.475067269463416,0.31620546614573436
1582410600,3.3552,3.3662,3.3552,3.3609,3.386562808864561,286.5099377,3568.3973711405533,-0.0029102458136986585,-0.004791709917117082,-0.0018814641034184236,45.32699294937586,0.3880652985352274
1582411500,3.3626,3.3865,3.3626,3.3865,3.386558729909487,167.25562778,3417.388367581553,-0.0017011140732588045,-0.004007856694991929,-0.0023067426217331247,50.02871976134451,0.542547547455816
1582412400,3.3846,3.3846,3.3339,3.3339,3.3858754591765012,6413.6971677,3661.8251933630527,-0.004189857497092763,-0.0075440644930990786,-0.003354206996006316,42.03071481066332,0.14136105792098308
1582413300,3.3392,3.3392,3.3221,3.3221,3.3858474850309674,161.76,3564.8826272685524,-0.0062525831748982425,-0.011169935964629119,-0.004917352789730876,40.467739314170274,0.044204694263331706
1582414200,3.3243,3.3243,3.317,3.3172,3.3857795384020455,344.267004,3534.6745976305524,-0.007485564912140098,-0.014274308929905999,-0.006788744017765901,39.805781513468574,0.04386580341660662
1582415100,3.317,3.3178,3.3085,3.3088,3.385617101790148,738.73885614,3561.1615404375525,-0.00834014498892902,-0.017213925253927176,-0.008873780264998157,38.638933266371744,0.03795384478146359
1582416000,3.3385,3.3451,3.3385,3.3451,3.3428999999999998,414.91102393,3518.048898648553,-0.006041093285935986,-0.01642514687241814,-0.010384053586482154,46.00497226944835,0.29280960715540943
1582416900,3.3586,3.3612,3.3492,3.3492,3.3506047014883693,1231.75255921,1684.8473331780528,-0.003927086269991468,-0.01529291142397149,-0.011365825153980021,46.78204419119052,0.3376407867313521
1582417800,3.3511,3.3511,3.3397,3.3464,3.3501145658950016,184.21492606,1660.4807350975527,-0.002471272676349544,-0.01445491599941695,-0.011983643323067407,46.29207033198621,0.3360337276805759
1582418700,3.361,3.361,3.3468,3.3468,3.3504967364369396,675.00475307,1648.4772057290527,-0.0012944690681444895,-0.013601729658248018,-0.012307260590103529,46.37847148707808,0.34877321002686323
1582419600,3.3362,3.3362,3.3298,3.3311,3.3455369989151147,943.67575599,1420.3541474510525,-0.0013787475338219498,-0.014030695007380967,-0.012651947473559017,43.425556944832245,0.2684506898122615
1582421400,3.3727,3.3727,3.37,3.37,3.349162413086993,575.32053588,1419.0121176810526,0.0012385570932113184,-0.011103751107044868,-0.012342308200256186,51.641249041782004,0.5311822772703535
1582422300,3.3487,3.3569,3.3462,3.3462,3.3494139341991525,2870,1366.3883194390526,0.0014077677874364224,-0.010582598465960658,-0.01199036625339708,47.13154934487398,0.39368593696241005
1582423200,3.3521,3.3521,3.3521,3.3521,3.3494147131212086,2,1141.9194577430526,0.0019258663556745957,-0.009583033308803834,-0.01150889966447843,48.33602612208527,0.4549241724690818
1582424100,3.3519,3.3519,3.3519,3.3519,3.349527071068088,326.56655501,1067.3999049185525,0.0022418043129234424,-0.008706644273324127,-0.010948448586247569,48.29585865865266,0.48112456927173447
1582425000,3.3612,3.4002,3.3612,3.4002,3.3569106566518627,1760.84809577,1066.3398097070526,0.005504517095581389,-0.004067802216770833,-0.009572319312352221,57.484522157991606,0.951596320351597
1582425900,3.418,3.4192,3.3832,3.3832,3.3658237071847092,2725.92150255,1125.9136625095523,0.006263335099642629,-0.0017431504377989349,-0.008006485537441564,53.85664332806053,0.8518061674668359
1582427700,3.3986,3.4117,3.398,3.4117,3.3722138198190366,2142.91637575,1221.1535267720524,0.008302410167391566,0.0023715271717978936,-0.005930882995593672,58.57650439127394,1.0655087904176652
1582428600,3.4057,3.4248,3.4057,3.4248,3.3771565454315255,1658.8556,1181.2922106835522,0.010035318980527504,0.006613265730065709,-0.0034220532504617954,60.57280977528878,1.0630061687566177
