time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1547424000,0.3938,0.4331,0.3933,0.4199,0.41543333333333327,116669.06672493,99646.96583135254,-0.0043225850482106615,-0.019142390817005195,-0.014819805768794533,41.466055905633674,0.11206590342365237
1547510400,0.4199,0.4304,0.399,0.4014,0.4102666666666666,67661.20505548,102236.64117454053,-0.0053822772119772495,-0.021547652283766094,-0.016165375071788845,39.04404357807841,0.029398704768361622
1547596800,0.4246,0.4332,0.4001,0.4274,0.4202333333333333,42558.00241223,96972.13829264154,-0.003957687967243731,-0.02111248503084351,-0.017154797063599778,43.995079825584334,0.24761625768490458
1547683200,0.4275,0.431,0.4187,0.4242,0.42463333333333336,69678.36299143,98681.50127574205,-0.0029051339984626293,-0.020786214561678062,-0.017881080563215433,43.52648779891881,0.2479691903930241
1547769600,0.4333,0.4513,0.4171,0.4337,0.4340333333333333,39801.72931735,97519.16122163605,-0.0013238354329189253,-0.019535874854364088,-0.018212039421445163,45.38622381202934,0.34086763212666893
1547856000,0.4337,0.47,0.4268,0.4358,0.4442,103487.22679491,98956.09740713456,0.00003674229509806337,-0.018166111552572584,-0.018202853847670647,45.81103673331075,0.37602830776145313
1547942400,0.4357,0.4475,0.4177,0.4252,0.43013333333333326,29679.76397789,91603.67686056954,0.0003770846718686334,-0.017731498007834856,-0.01810858267970349,43.95258540316423,0.30204145404114974
1548028800,0.4241,0.4322,0.4043,0.4322,0.4229,15727.6703976,84408.28859035204,0.0011824534168891551,-0.016630515908592047,-0.017812969325481202,45.52425449428244,0.3638450948440876
1548115200,0.4164,0.45,0.4057,0.4212,0.4256333333333333,36623.85901757,80752.46305409753,0.001085659920807329,-0.01645589442447204,-0.01754155434527937,43.461762864143324,0.2969584279030613
1548201600,0.4235,0.4454,0.406,0.445,0.4321333333333333,37462.98712626,80154.91298981904,0.0026468629470866416,-0.014232975661421066,-0.016879838608507707,48.86030438935581,0.5023740752469833
1548288000,0.4214,0.4444,0.413,0.4444,0.43393333333333334,20659.83623873,78981.64688128054,0.0036022414972355886,-0.01237703673696322,-0.01597927823419881,48.73396902336038,0.5120303512217246
1548374400,0.4391,0.444,0.4,0.4073,0.41709999999999997,42764.96766967,79701.74295621253,0.0017902635138540256,-0.013741448841881276,-0.015531712355735302,41.575592130609444,0.22145756282244128
1548460800,0.4111,0.416,0.4,0.4,0.4053333333333334,32184.53656417,78182.45544482804,0.0002364329569864744,-0.01523617115950221,-0.015472604116488684,40.32059328803153,0.18544916077538062
1548547200,0.399,0.4029,0.391,0.391,0.3949666666666667,28122.533009,62540.62851867804,-0.001183170335738979,-0.016951567036162407,-0.015768396700423428,38.76688280470437,0.1436089770688136
1548633600,0.391,0.399,0.32,0.37,0.363,443141.32316305,75621.85364064254,-0.003207339910612665,-0.019777571588689258,-0.016570231678076593,35.34451502997034,-0.004400020659738649
1548720000,0.37,0.3812,0.3553,0.3643,0.36693333333333333,35449.31903522,73542.24307362954,-0.0045206091720003845,-0.022220993143077072,-0.017700383971076688,34.45538925244949,-0.07533462822439435
1548806400,0.3655,0.3993,0.3626,0.3747,0.3788666666666667,83551.87931445,70072.02017931455,-0.004281688374373718,-0.023052494439043836,-0.018770806064670117,37.542613312567745,0.09233303602228629
1548892800,0.3835,0.39,0.3691,0.3748,0.37796666666666673,31558.61504844,69588.64621855605,-0.003729972645105096,-0.023433271871051486,-0.01970329922594639,37.573061016368854,0.13532819087838804
1548979200,0.3705,0.391,0.3692,0.3805,0.38023333333333337,28559.05498997,67281.12596217355,-0.002645244683190419,-0.023009855079934416,-0.020364610396743997,39.38689205556618,0.22268595177305756
1549065600,0.3787,0.391,0.37,0.37,0.377,11905.62380031,65862.37813243306,-0.0023111153183428094,-0.02325350454467251,-0.0209423892263297,37.24035809342776,0.1503499910374427
1549152000,0.37,0.4099,0.3618,0.3618,0.3778333333333334,39926.65864935,62025.25772865406,-0.0023129140999717038,-0.02383353185129433,-0.021520617751322628,35.60826077977478,0.12290243223746126
1549238400,0.3667,0.4031,0.3571,0.363,0.3744,40455.58081854,60664.976516807066,-0.0019200142017228791,-0.02392063550347623,-0.02200062130175335,36.049958451063034,0.16722159624951638
1549324800,0.363,0.3797,0.363,0.3718,0.3715,8109.51146201,58942.551969296066,-0.000810930933654315,-0.02301428496882124,-0.022203354035166926,39.3362803402704,0.2662066189625468
1549411200,0.3701,0.3702,0.355,0.3617,0.3623,17216.37527711,56319.45258358006,-0.0005154033522672338,-0.02284760822550097,-0.022332204873233737,36.986964819973096,0.21252298137903997
1549497600,0.3596,0.38,0.359,0.3601,0.3663666666666667,10844.68230199,54871.60023281205,-0.00020166390730648812,-0.022584284757366846,-0.022382620850060358,36.61390591524604,0.2271780832876439
1549584000,0.3602,0.41,0.3568,0.3834,0.3834,177652.57348797,58579.86756746506,0.0016965631026820763,-0.02026191697170776,-0.021958480074389837,45.270909018176816,0.44057979996866053
1549670400,0.3837,0.3949,0.3732,0.3783,0.3821333333333334,16508.17989612,57921.28836337656,0.0026721195623578067,-0.01861833062144258,-0.021290450183800387,43.85892272477315,0.41288362297351905
1549756800,0.3751,0.4089,0.3653,0.3771,0.38376666666666664,46583.34248023,59464.07196750806,0.003261022302441678,-0.017214172305748288,-0.020475194608189966,43.51501167988775,0.42165767247843783
1549843200,0.3801,0.3864,0.3744,0.3761,0.3789666666666667,8213.68878086,58043.56345567256,0.00358203773036116,-0.015997647445238516,-0.019579685175599677,43.21093350534064,0.4303429636569275
1549929600,0.3793,0.3899,0.3745,0.3826,0.38233333333333336,78818.85281066,60111.35673989255,0.0041887867117445104,-0.014343701785919039,-0.01853248849766355,45.85924167030638,0.538467668975295
1550016000,0.3858,0.4047,0.3845,0.3883,0.39250000000000007,47007.31162658,61428.73050928506,0.004882219941376331,-0.012429713570943135,-0.017311933512319466,48.14303634717283,0.730102000581503
1550102400,0.3925,0.4574,0.3925,0.416,0.42196666666666666,157235.64482285,67152.26436694406,0.006986495299886552,-0.008578814387461275,-0.015565309687347827,57.52078876419158,1.2115433955229988
1550188800,0.4212,0.469,0.42,0.4545,0.44783333333333336,83629.61974472,69724.51852597157,0.010538056714000063,-0.0023927387948477485,-0.012930795508847811,66.56972079443406,1.3779314177491564
1550275200,0.4545,0.6777,0.4207,0.4373,0.5119,232334.03051845,79935.09340144407,0.011231908033645925,0.0011090895332095951,-0.01012281850043633,60.381352925361234,1.059875874190303
1550361600,0.4406,0.4697,0.4265,0.4317,0.44263333333333343,77352.66430384,61645.66045848357,0.010812914306308036,0.0033933243824487147,-0.007419589923859321,58.47538010126516,0.935119629129949
1550448000,0.4368,0.47,0.431,0.4506,0.4505333333333333,231091.30303776,71427.75965861058,0.011257263151054304,0.006651989014958559,-0.004605274136095745,62.74912683563684,1.0133030114025743
1550534400,0.4506,0.4615,0.4244,0.4465,0.4441333333333333,265618.68120525,80531.09975315057,0.010725981045926907,0.00880220217131289,-0.001923778874614018,61.27580085206771,0.9171371019033948
1550620800,0.4447,0.459,0.44,0.4531,0.45070000000000005,56519.88157127,81779.16307929208,0.010269445370786409,0.010913027838868994,0.0006435824680825846,62.79037726859374,0.9096929926423499
1550707200,0.4525,0.4625,0.43,0.432,0.4415,108438.45183378,85773.13292148258,0.008092536233318463,0.010759252759730664,0.0026667165264122007,55.33859620914565,0.7321686250821537
1550793600,0.4328,0.475,0.43,0.4417,0.4489,192922.772642,94823.99036356708,0.006898587031550599,0.01128995031585045,0.004391363284299851,57.81703425157941,0.7728074443587649
1550880000,0.438,0.4535,0.436,0.4482,0.44589999999999996,73308.3771972,96493.07629095958,0.0061633870649431205,0.012095597115478751,0.005932210050535631,59.441296198590436,0.7888742730219709
1550966400,0.4481,0.464,0.4172,0.418,0.43306666666666666,174620.2491927,103201.30970966758,0.0033981067606402467,0.010179843501335939,0.006781736740695692,49.83915849056632,0.5562411549726665
1551052800,0.418,0.44,0.413,0.42,0.4243333333333333,131999.20858933,109395.79456603357,0.001552555795077173,0.008722431484542159,0.007169875689464986,50.41047574017981,0.5550760579865738
1551139200,0.4162,0.4499,0.3939,0.4036,0.4158,96182.55672532,113344.10363844407,-0.0007975634107905876,0.006172921425976752,0.006970484836767339,45.80355977087812,0.4063797437443054
1551225600,0.4019,0.422,0.3952,0.4012,0.40613333333333335,49513.65250534,115277.55214861156,-0.002445473980619687,0.003913642360992731,0.006359116341612418,45.153234784636375,0.35794912253104305
1551312000,0.4019,0.41,0.4,0.4098,0.4066,49696.78249308,108879.76259886706,-0.002859299554443518,0.00278499189855802,0.005644291453001538,48.0022057462564,0.42044793693930027
1551398400,0.4099,0.4325,0.4026,0.403,0.4127,107665.90604752,113437.64890643707,-0.003454206241307026,0.0013265336513677561,0.004780739892674782,45.96892881791478,0.33740228839320247
1551484800,0.4031,0.4119,0.392,0.3995,0.4011333333333334,58782.22052902,114047.59280887656,-0.003912953944801274,-0.00011045253832681068,0.0038025014064744633,44.91438504507153,0.2795900926278137
1551571200,0.4007,0.4052,0.3919,0.4024,0.3998333333333334,51786.77887511,116226.24731358906,-0.003844960060713275,-0.0010036986694171302,0.0028412613912961447,46.01936114532764,0.279313756013181
1551657600,0.4024,0.4043,0.3916,0.3996,0.3985,117244.29582271,118147.51946419156,-0.003805376347994337,-0.0019154590436967767,0.0018899173042975603,45.07912938061457,0.22281850097277972
1551744000,0.3976,0.431,0.397,0.42,0.416,95534.74754908,120573.89126031655,-0.0022964316009074083,-0.0009806221968367002,0.0013158094040707081,52.66692873858276,0.4429683022611121
1551830400,0.4247,0.43,0.4057,0.4075,0.41439999999999994,174566.9937188,121440.45870511406,-0.0020399883082498843,-0.0012341759812416475,0.0008058123270082369,48.26655785563802,0.29060680506518055
1551916800,0.4104,0.4137,0.4,0.4103,0.4080000000000001,116943.77168027,123106.16630189156,-0.0016009720409848778,-0.0011954027242228604,0.0004055693167620175,49.28864795258262,0.3455693162982135
1552003200,0.4095,0.4135,0.37,0.3971,0.39353333333333335,210369.7372278,122007.95163735906,-0.0020879702103899916,-0.002204393446225472,-0.00011642323583548042,44.7954806586954,0.20146221224396121
1552089600,0.4001,0.4269,0.3993,0.409,0.41173333333333334,78830.61892354,122081.84936834406,-0.0015232647717668636,-0.00202050420054406,-0.0004972394287771963,49.28405022499289,0.3725141580223399
1552176000,0.4116,0.45,0.4107,0.4447,0.43513333333333337,131228.54080852,117088.71125688206,0.0011933575486595504,0.0009944575070472417,-0.00019890004161230866,59.83491305960542,0.856450175762038
1552262400,0.4479,0.4655,0.441,0.441,0.4491666666666667,230524.66608065,115334.01050065206,0.002599213992339452,0.0030501174488120064,0.0004509034564725544,58.477077233683374,0.8166833049427316
1552348800,0.4421,0.4767,0.4219,0.4512,0.4499333333333334,336090.27398578,129312.53012137755,0.003990951852994209,0.005439593272715315,0.0014486414197211065,61.09796288824889,0.9635730419337682
1552435200,0.4512,0.4601,0.4349,0.4503,0.4484333333333333,214352.55384819,134608.23522209804,0.004583411006002313,0.007177905177223998,0.0025944941712216845,60.73369833893552,0.9123466287694991
1552521600,0.4501,0.4501,0.4318,0.44,0.4406333333333334,33886.90963539,126656.44207176755,0.0040335075011687935,0.007636378547682676,0.0036028710465138827,56.57645623886748,0.7796274721555907
1552608000,0.4471,0.455,0.44,0.447,0.44733333333333336,103081.78182866,128145.11230334055,0.0038912724685940658,0.008466961632256464,0.004575689163662399,58.64810672243159,0.8746471160092403
1552694400,0.4465,0.5099,0.446,0.5045,0.4868,426732.30917413,140750.71530241208,0.007225935357732825,0.01360810836082843,0.006382173003095605,70.92056719708421,1.2671411782778952
1552780800,0.5077,0.54,0.48,0.4896,0.5032,119839.91519115,140142.75063250307,0.007928173737842065,0.016292390175398186,0.00836421643755612,65.49612648382139,1.0216612847347555
1552867200,0.4896,0.505,0.475,0.491,0.49033333333333334,209293.75644347,145798.31061841056,0.00796580494652456,0.01832147262071182,0.01035566767418726,65.76111607609434,0.9580558312188612
1552953600,0.491,0.6,0.4785,0.5985,0.559,483228.25897961,167484.04094212406,0.014337799015859931,0.028277916444012174,0.013940117428152243,79.05976698328803,1.3155219522290145
1553040000,0.5922,0.6944,0.55,0.6365,0.6269666666666667,721325.22991405,201065.46331317257,0.019878012171392286,0.0387876326423926,0.018909620471000314,81.75713847673006,1.2219879365307365
