time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1444176000,0.57,0.57,0.52701,0.54661,0.5478733333333333,4383.68470951,12584.343541373515,0.00510363798398214,-0.10068653062804822,-0.10579016861203036,34.04736301923448,0.19132254310378263
1444262400,0.53838,0.56856,0.52701,0.56856,0.5547099999999999,5286.24747207,12121.475274998014,0.007113703020603587,-0.09689803983627587,-0.10401174285687946,36.159675260048246,0.27185878861863133
1444348800,0.57,0.61388,0.56201,0.58,0.5852966666666667,7071.3412423,12186.189065652516,0.009678990056556938,-0.09191300528618329,-0.10159199534274023,37.28702721570217,0.3216746803314243
1444435200,0.57,0.57399,0.55201,0.55805,0.56135,868.9666791,11601.963272737516,0.010304870728824342,-0.0887109069317098,-0.09901577766053414,35.97437150053949,0.2784211551782717
1444521600,0.552,0.56166,0.54,0.55,0.5505533333333333,3595.2488244,11390.674657919515,0.010545938008032774,-0.08583335515049317,-0.09637929315852595,35.481043801222825,0.27182957978859584
1444608000,0.575,0.575,0.5412,0.555,0.5570666666666667,935.46250525,10464.680803646515,0.011341958749301592,-0.08220184472189895,-0.09354380347120055,36.06748287162042,0.29371610714185514
1444694400,0.55001,0.55582,0.53,0.53,0.5386066666666667,11869.56097458,10895.488552649014,0.01050370431397342,-0.08041417307873377,-0.0909178773927072,34.384598751374966,0.17951918589905067
1444780800,0.53,0.53,0.41001,0.46,0.46667000000000003,84053.82756747,13518.621888555514,0.005789325603168222,-0.08368122038874692,-0.08947054599191515,30.14353094398136,-0.11168950418636014
1444867200,0.45997,0.50735,0.45088,0.489,0.48240999999999995,5031.68309703,10966.741982668012,0.00519735648550064,-0.08297385038503935,-0.08817120687053999,33.78719145890916,0.09281066052858755
1444953600,0.489,0.50919,0.45811,0.467,0.4781,21628.48676164,11897.628099387513,0.003953719154348667,-0.08322905792760416,-0.08718277708195282,32.40626783410187,0.02827980345644706
1445040000,0.467,0.491,0.46,0.48,0.47700000000000004,32842.23153751,12974.087172638514,0.004591429243718401,-0.08144349052730482,-0.08603491977102322,34.119744507123116,0.13001968992563417
1445126400,0.47301,0.47726,0.45,0.45776,0.4616733333333333,1895.1197775,11684.319254657014,0.004115502362932705,-0.08089054181735733,-0.08500604418029004,32.59734004977527,0.0734665460204718
1445212800,0.456,0.456,0.425,0.44195,0.44098333333333334,6643.94275577,11381.837188290014,0.003367485793491401,-0.08079668693842579,-0.08416417273191719,31.520624799736552,0.06847633259244146
1445299200,0.42928,0.4494,0.38,0.38,0.40313333333333334,31116.33327568,12370.552251490013,-0.0004640812467797961,-0.08474427429039194,-0.08428019304361214,27.664620243843615,-0.09100352287856175
1445385600,0.382,0.417,0.36,0.39123,0.38941,83409.60513444,16152.610694107014,-0.0013562665350401043,-0.08597552621241228,-0.08461925967737217,29.351821229810298,0.027240864207773736
1445472000,0.39123,0.595,0.366,0.50659,0.48919666666666667,52961.63483287,18646.399102391013,0.0062890900797606675,-0.07675789707767133,-0.083046987157432,43.84237444022043,0.4665371261301854
1445558400,0.48888,0.56999,0.45,0.48174,0.5005766666666667,18283.31861552,19511.296175535514,0.009922621580308655,-0.07064371018204618,-0.08056633176235484,41.85103179719254,0.3905174611134791
1445644800,0.48362,0.516,0.4601,0.51001,0.49537000000000003,4153.2503977,19684.012261560514,0.014218521736099013,-0.06279317959223107,-0.07701170132833009,44.91623748695839,0.5264016736652566
