time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1572633900,3.3159,3.3183,3.3151,3.3151,3.2713855981880657,406.0403573,2081.9997106230003,0.0007383873095256344,0.013011246360992601,0.012272859051466967,62.823627474182814,0.8925900300904747
1572634800,3.3234,3.3291,3.3176,3.3176,3.273416330564821,5560.6628,2359.108965623,0.001015225141187192,0.013541890477950957,0.012526665336763766,63.67480766934791,0.8926599705927043
1572635700,3.3195,3.3219,3.3149,3.317,3.27384171521306,1322.16017365,2423.2685843055,0.00098302813631573,0.013755450507158429,0.012772422370842699,63.30021814270056,0.8483979730450825
1572636600,3.313,3.3137,3.313,3.3137,3.273869762254344,98.0063,2427.2493943055006,0.0005842736908267619,0.01350276448437615,0.012918490793549389,61.168815820857446,0.7876049706330079
1572638400,3.3311,3.34,3.3311,3.34,3.274494078636567,1382.25354649,2484.84207163,0.0018643426809745352,0.015248919144767559,0.013384576463793024,69.8747811061384,1.1148462050958345
1572639300,3.344,3.3457,3.3412,3.3456,3.2751471579303897,1323.25550148,2545.4971517040003,0.0028042874895738788,0.01688993582576037,0.014085648336186493,71.34780940274092,1.092510077211122
1572640200,3.35,3.35,3.35,3.35,3.275149278811108,4,2468.0310912995005,0.0033988028554085524,0.018334151905447182,0.01493534905003863,72.48617353889955,1.0420864893170514
1572641100,3.3573,3.3624,3.3568,3.3568,3.2768896653847137,3004.46109921,2302.032757260001,0.0038910600946791864,0.019799174168387612,0.015908114073708426,74.19267728399154,1.0239040988267134
1572642000,3.355,3.355,3.355,3.355,3.276965438870119,140,2045.4032656365005,0.003735718561520933,0.02057776227560959,0.016842043714088657,72.90367423558045,0.9491623417313184
1572642900,3.3555,3.3586,3.3555,3.3586,3.277215976637914,449.99,1807.3180835745002,0.003518718850091092,0.02124044227670252,0.01772172342661143,73.88105374978616,0.9353416805159156
1572643800,3.3601,3.3627,3.36,3.36,3.2776398370319364,736.98202806,1830.3270816825002,0.0031260297380643794,0.021629260599191902,0.018503230861127522,74.26974709069229,0.9018920517241946
1572644700,3.3555,3.3655,3.3535,3.3535,3.2829077845102717,10276.0105572,2336.6827457075005,0.002132522927289996,0.021168884520240017,0.01903636159295002,69.12618438788901,0.8023737460083586
1572645600,3.37,3.4007,3.37,3.3885,3.284346631202114,2196.34456992,2431.8758468315004,0.003458089088743014,0.023358972953878787,0.019900883865135773,77.97241635916782,1.051650691112444
1572646500,3.3626,3.3636,3.36,3.3605,3.2848007234663203,936.91912205,1782.2891460840005,0.002139322387655622,0.0225750368497053,0.020435714462049677,62.53525017669779,0.7642041743180074
1572647400,3.3636,3.3636,3.36,3.36,3.2851754554477517,783.3009369,1820.5436279290002,0.0009823808137222334,0.02166369047920247,0.020681309665480235,62.29805941966895,0.7349590142820583
1572648300,3.3525,3.3525,3.3516,3.3516,3.2851984617403533,55.08177437,1778.3599747370004,-0.0005188817052730992,0.02003270753388886,0.02055158923916196,58.29753413115773,0.6376194131926305
1572650100,3.3497,3.3497,3.3497,3.3497,3.2852158187435982,43,1775.7702497370003,-0.0017412618088835964,0.018375011978057465,0.02011627378694106,57.39966944423341,0.5997961821957761
1572651000,3.3486,3.3519,3.3482,3.3519,3.2855475896362414,814.13012999,1808.5229562365002,-0.0024591435229266226,0.01704234438328278,0.019501487906209404,58.20239278186769,0.6027758010912888
1572652800,3.3624,3.3624,3.3624,3.3624,3.362399999999999,22.91,1808.2054612365005,-0.002287891379244105,0.016641623682154272,0.018929515061398377,61.89308642705565,0.7049588969210002
1572653700,3.3516,3.3516,3.3516,3.3516,3.3523724482348882,297.40661,1492.6457753310006,-0.002922426351347325,0.015276482122214219,0.018198908473561544,56.37877428436773,0.5493371546113718
1572654600,3.3586,3.3619,3.3586,3.359,3.3595830689333983,9228.96576079,1933.7920455055005,-0.002860607422895272,0.014623149194942453,0.017483756617837725,59.069613213847965,0.6302723202110037
1572657300,3.3701,3.3701,3.3674,3.3674,3.361211888459244,2194.38668451,1765.4782397310005,-0.0022952304437965435,0.014614718563092044,0.016909949006888587,61.93969548429595,0.7361567233009618
1572660000,3.3571,3.3576,3.3562,3.3562,3.36105793692077,411.71593042,1719.9560275695007,-0.002689465945946084,0.013548116574455982,0.016237582520402066,56.27368620168768,0.5300294714966295
1572662700,3.37,3.37,3.37,3.37,3.3611840119287617,173.8308,1723.7472525695007,-0.002062930051737487,0.013658919955730209,0.015721850007467696,61.006760093575195,0.8182705422847181
1572663600,3.379,3.379,3.379,3.379,3.361565806864339,270,1668.1345752450009,-0.001131061420244767,0.014308023232161737,0.015439084652406504,63.76172481876058,0.9859165563302211
1572666300,3.3698,3.3777,3.3698,3.3777,3.361589557963013,22.20396258,1603.0819983000008,-0.0007114102573580316,0.014549821830708964,0.015261232088066996,63.0685779183421,0.9046968171714864
1572667200,3.3743,3.3743,3.3723,3.3723,3.362224093487083,745.5140459,1640.157700595001,-0.0008948368616641701,0.014142686010986782,0.015037522872650953,60.14381099009955,0.7480792540018285
1572668100,3.3582,3.3582,3.3582,3.3582,3.3620421013807413,633.163,1521.592795634501,-0.001999819562191288,0.012537748419911843,0.014537567982103131,53.20562680281831,0.40365525531674235
1572669900,3.3589,3.3589,3.3589,3.3589,3.3619761199430416,300.296,1529.607595634501,-0.0026754313334576302,0.011193278815281094,0.013868710148738724,53.49246817010688,0.41511973773615557
1572670800,3.3437,3.346,3.3391,3.346,3.3606885960432527,1083.7915889,1561.297675079501,-0.003908327417841863,0.008983300876436395,0.012891628294278258,47.690725853876735,0.13435072878391904
1572673500,3.3551,3.3551,3.3534,3.3534,3.3603563245259505,800,1564.448573676501,-0.004121481619032698,0.007739776270487386,0.011861257889520084,50.975501069244345,0.3166766812624152
1572674400,3.3515,3.3515,3.3507,3.3507,3.359887783796269,850,1093.148045816501,-0.004319472182332619,0.006461917661604311,0.01078138984393693,49.748007072980684,0.2605293890597261
1572678900,3.3507,3.3507,3.3507,3.3507,3.3596151797378897,520.86305947,1009.3739702940009,-0.00431542683552813,0.005387106299526767,0.009702533135054897,49.748007072980684,0.26677298913097586
1572679800,3.3527,3.3527,3.3527,3.3527,3.359613107202379,5.2629676,962.7911625715009,-0.004047490299805844,0.004643170260297591,0.008690660560103435,50.766491188356476,0.3330661460125324
1572681600,3.3626,3.3626,3.3626,3.3626,3.359613627944044,3.06203819,923.779217636001,-0.0031148129619625736,0.004797144357650218,0.007911957319612792,55.56709195543298,0.5928751239219696
1572682500,3.3626,3.3626,3.3626,3.3626,3.3596384706507085,147.32986181,928.3916220080011,-0.0024390770377379026,0.004863111022440414,0.007302188060178317,55.56709195543298,0.5794078781121383
1572683400,3.3473,3.3473,3.326,3.3297,3.358299173885139,989.7373,975.7284870080011,-0.004053852197192916,0.002234872813687172,0.006288725010880088,40.38872583715704,-0.14693423921880747
1572687000,3.3406,3.3406,3.3342,3.3342,3.356449005795208,1720,1021.0219805085011,-0.00462360597122872,0.0005092175468441873,0.005132823518072907,42.69443973499201,0.022134951230818004
1572691500,3.334,3.3346,3.334,3.3346,3.356079880381298,347.6819563,1037.260578323501,-0.0047596074403887315,-0.0008166857824130069,0.0039429216579757245,42.905837737056096,0.08944125735014442
1572692400,3.3337,3.3409,3.3337,3.3409,3.356057618275192,26.33284986,1023.7068903165011,-0.004229239621635466,-0.0013436278690686088,0.0028856117525668575,46.26788119882218,0.2263999832749753
1572693300,3.3528,3.3528,3.3528,3.3528,3.3560075341908737,324.69527879,578.493366216501,-0.002941988990422932,-0.0007918744854618076,0.0021501145049611244,52.01568591991725,0.44998692613561514
1572696000,3.3416,3.3418,3.3389,3.3405,3.3507689617350125,10669.74676071,1002.261370026501,-0.0027855007571618304,-0.0013317614414911638,0.0014537393156706666,46.48107568342985,0.25092067909820404
1572696900,3.3381,3.3404,3.3233,3.3403,3.3444466625261655,20550.00000001,2009.175573506001,-0.0025674134083321317,-0.001755527444744498,0.0008118859635876337,46.39463264572016,0.267122193139336
1572698700,3.3511,3.3531,3.3439,3.3531,3.344708475772312,2573.40524583,2129.1542957975007,-0.001486668142314081,-0.0010464492143049675,0.0004402189280091134,52.48507150023558,0.5102576347600236
1572699600,3.3572,3.3572,3.3514,3.3514,3.344809740833517,652.3889537,2148.273743482501,-0.0008438477668927082,-0.0006145907806067719,0.00022925698628593633,51.64580669481225,0.5048599502809397
1572700500,3.3594,3.3594,3.3519,3.3519,3.3448714925591,360.1,2165.1685453535006,-0.0003668857750198075,-0.00022935023248882302,0.00013753554253098446,51.88948060367507,0.5484251637378509
1572701400,3.368,3.368,3.368,3.368,3.3448730039887353,3.6548796,2128.0755870385005,0.0009775080219496706,0.0013594205699680728,0.00038191254801840213,59.046139096172716,0.9572956970322402
1572702300,3.36,3.3641,3.36,3.3641,3.345026565763002,485.03891488,2120.6693827825006,0.001516534710199872,0.002277580935768242,0.0007610462255683701,56.840416393333655,0.8415121209545348
1572704100,3.3494,3.351,3.3494,3.351,3.3451220634980996,1008,2156.0545827825003,0.0009319372310703795,0.0019259677644063444,0.000994030533335965,50.073940362109404,0.535451655765887
1572705000,3.3516,3.3516,3.3516,3.3516,3.3451229084891367,7.49111536,2102.2395591055,0.0005458973787432436,0.0016764022567650194,0.0011305048780217758,50.36538401476321,0.5434360813256592
1572705900,3.3444,3.3444,3.3444,3.3444,3.3451226812714747,18.0562,2063.1423691055,-0.00019447554117302647,0.0008874104515554926,0.001081885992728519,46.83241526838739,0.37723317815674673
1572706800,3.3348,3.3348,3.3324,3.3324,3.345070455637325,252.745788,2033.2796585055003,-0.001424007528639407,-0.0006981234180707396,0.0007258841105686673,41.59537275438456,0.12809573272215538
1572707700,3.3273,3.3273,3.3273,3.3273,3.3450237826863027,151.9438,2014.8336955320003,-0.0024520933630251584,-0.002339232593212781,0.00011286076981237747,39.570114265320235,0.07359967755341369
1572709500,3.337,3.337,3.3369,3.3369,3.3449840828448436,285.27830391,2028.8344623475004,-0.002356314218149395,-0.002832532002874366,-0.0004762177847249712,44.998784580898274,0.29749826267989776
1572710400,3.337,3.3415,3.3346,3.3414,3.3448377532950193,1500.09364086,2103.6860424810006,-0.0018812387469305876,-0.0028277662183882057,-0.0009465274714576181,47.38482963372557,0.41044928399327213
1572711300,3.3573,3.3573,3.3573,3.3573,3.34485254917234,70.88866053,2099.8639824170004,-0.0004615228366165406,-0.0015234310172282939,-0.0010619081806117533,54.83958757584791,0.7759134631155739
1572713100,3.3468,3.3468,3.3467,3.3467,3.344873078274354,658.91569372,2083.3229021030006,-0.00021426464105886575,-0.0013297389819353356,-0.0011154743408764698,49.77623643681416,0.5158923404085798
1572714000,3.34,3.34,3.3391,3.3391,3.3448585991859328,160.1249,2005.3291471030007,-0.0005229005661045571,-0.0017691000485071662,-0.001246199482402609,46.46377544557777,0.32312376625981754
1572717600,3.3378,3.3378,3.3378,3.3378,3.344844632599171,120,1993.9450492880005,-0.0007605378730844423,-0.002196871823758162,-0.0014363339506737196,45.90108939051377,0.2837446398225653
1572718500,3.3366,3.3366,3.3366,3.3366,3.344844211192586,3.1,1992.7834067950002,-0.0009331020953883928,-0.0026027115699092107,-0.0016696094745208179,45.35507992679168,0.26294544153703964
1572720300,3.3274,3.3274,3.3205,3.3205,3.344485315209034,1003.77076266,2026.7371809885003,-0.002004590129671121,-0.0041753471366097195,-0.0021707570069385983,38.70308284323924,-0.02577741610763489
1572721200,3.3205,3.3205,3.3138,3.314,3.343550760168604,2098.99312098,1598.1994990020003,-0.0029661185819050634,-0.005878405234319928,-0.0029122866524148644,36.383033689960406,-0.052364079571468325
1572723000,3.317,3.317,3.317,3.317,3.343436330210141,275.9551,584.4972540015002,-0.0031952933975649862,-0.006906403399371097,-0.003711110001806111,38.22366311522233,0.06498876852204818
1572724800,3.3178,3.3181,3.3165,3.318,3.3426080263421025,2115.0941745,561.5817004350002,-0.003073782026978669,-0.007553337535529447,-0.004479555508550778,38.85868922074135,0.13002587771862953
1572725700,3.3039,3.3039,3.3002,3.3002,3.3419858651040544,1014.78726812,579.7016161560002,-0.003931603484378112,-0.009394059864023419,-0.005462456379645307,32.462072171933315,-0.046015162311902016
1572727500,3.31,3.31,3.31,3.31,3.341948836531963,77.83668782,565.5884505470002,-0.0035879549262599056,-0.009947400037470189,-0.006359445111210283,38.46767095516829,0.14112082356245603
1572728400,3.3123,3.3123,3.3123,3.3123,3.3418956804243054,120.76200827,571.4438069805002,-0.0029797176676130462,-0.01008409219572659,-0.007104374528113544,39.82019746242706,0.1963185995593877
1572731100,3.3164,3.3164,3.3164,3.3164,3.341893794504946,4.98279991,547.4410012320002,-0.002115862965400943,-0.009749203234864723,-0.00763334026946378,42.256796184804635,0.2753692999175385
1572732000,3.3223,3.3223,3.3223,3.3223,3.3418447601897183,169,505.49100123200014,-0.0010173826180726875,-0.00890506854205464,-0.007887685923981952,45.66603549003924,0.38730993534041697
1572733800,3.3227,3.3227,3.3179,3.3179,3.3413159287732412,1637,586.9664454640001,-0.00048443073333881426,-0.00849322434065547,-0.008008793607316655,43.598679375314454,0.3342512438139197
