time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1435276800,216.47,217.64,213.9,217.64,216.39333333333335,153,187.4,0.4870455377481828,2.283029291489015,1.7959837537408323,56.63976035959644,0.6981122191365442
1435363200,217.65,225.99,217.49,225.6,223.02666666666667,247,198.55,0.8946676138119831,2.9143182710058113,2.019650657193828,65.24414365737495,0.9299010842516995
1435449600,224.12,227.46,223.05,227.11,225.87333333333333,219,205.45,1.1812091822931112,3.4961621350602172,2.314952952767106,66.59822928430111,0.9291966484112916
1435536000,226.81,231.34,225.3,229.42,228.68666666666664,351,216.55,1.4252007682270191,4.09645391305088,2.6712531448238606,68.61283447447006,0.9481143028247642
1435622400,229.65,241.6,228.72,235.96,235.42666666666665,487,236.55,1.8964328044282786,5.041794150359209,3.1453613459309304,73.48822790224827,1.068835276265153
1435708800,237.02,238.41,228.21,234.07,233.56333333333336,589,258.95,1.9430867305132486,5.574219759072491,3.6311330285592427,70.09946627745407,0.9550256472855362
1435795200,234.4,235.99,229.01,230.01,231.67,427,269.65,1.5782646285356385,5.603963814228791,4.025699185693153,63.34228058283004,0.8088966213516837
1435881600,230,232.14,227.58,231.11,230.27666666666667,243,279.25,1.3003638621699594,5.651154013405602,4.350790151235643,64.34509767743661,0.816769085260767
1435968000,231.3,233.16,229.22,231.55,231.31000000000003,121,282.5,1.046428272003789,5.658825491240378,4.612397219236589,64.76036935128548,0.8076429192748633
1436054400,233.15,242.48,231.55,242.47,238.83333333333334,460,291.7,1.4872494083485623,6.471458979672292,4.9842095713237295,73.12601952777597,1.0787015654872594
1436140800,233.33,252.2,233.06,243.9,243.0533333333333,454,295.7,1.7314026569354626,7.1484628924930576,5.417060235557595,73.99657604513047,1.0205736320574308
1436227200,245.01,248.05,241.03,242.99,244.02333333333334,525,301.05,1.6862098166155572,7.524822506327041,5.838612689711484,72.38952113565858,0.9295048062525043
1436313600,243.41,248.1,240.43,244.75,244.42666666666665,497,309.85,1.62857948583728,7.874337047008083,6.245757561170803,73.58443066763874,0.9147991767156254
1436400000,245.16,247.18,240.56,244.04,243.92666666666662,576,326.65,1.404833162457284,8.001799014242408,6.596965851785124,72.22646800665649,0.8558246067327578
1436486400,244.04,265.09,243.01,257.13,255.0766666666667,793,357.55,1.9661795668489424,9.054690310346302,7.08851074349736,79.67409311570744,1.052486274302708
1436572800,257.67,268,255.31,264.64,262.65,350,370.6,2.629596292082436,10.375506108600405,7.745909816517969,82.56305644928595,1.0848406668749744
1436659200,264.34,284.3,264.29,280.18,276.25666666666666,732,390.95,3.8286737746015067,12.531752034769852,8.703078260168345,86.7573788784985,1.1695256720487592
1436745600,280.32,280.56,253.02,267.03,266.87,820,419.05,3.460980322376402,13.029303663138847,9.568323340762445,71.15896334421019,0.9116583166384967
1436832000,265.81,270.45,261.07,261.07,264.19666666666666,504,436.65,2.581501028610912,12.795199626526085,10.213698597915172,65.4181003577032,0.7955969237588671
1436918400,261.3,267.74,260.05,261.08,262.95666666666665,424,448.6,1.802455732120368,12.466768263065632,10.664312530945264,65.42314083350395,0.7703583096571388
1437004800,262.12,267.55,252.81,256.98,259.11333333333334,486,465.25,0.860800601641861,11.74031328299759,10.87951268135573,61.467329475555516,0.6870970998642163
1437091200,256.6,259.69,250.21,259.2,256.3666666666666,365,471.15,0.267953592081124,11.214454671457133,10.94650107937601,62.779645667910515,0.7018373217960826
1437177600,259.07,262.26,255.5,256.43,258.06333333333333,190,469.7,-0.3942500878381132,10.453688469578367,10.84793855741648,60.03234516362645,0.6361358383479734
1437264000,256.17,259.04,252.53,256.06,255.8766666666667,214,462.85,-0.9111504050738599,9.709000551074155,10.620150956148015,59.65680711102867,0.6111397253193396
1437350400,255.93,265.9,252.71,258.37,258.99333333333334,249,450.95,-1.1367725856954785,9.199185224028668,10.335957809724146,61.285133084366024,0.6359432489049452
1437436800,258.6,260.03,253.31,253.72,255.68666666666667,368,439.9,-1.6095797912540863,8.323983070656539,9.933562861910625,56.35426347678323,0.5312266958245331
1437523200,253.45,255.63,252,254.11,253.91333333333333,247,430.9,-1.8872228631114538,7.574534283021308,9.461757146132761,56.669155655594786,0.5165455536631964
1437609600,254.55,255.31,251.47,252.47,253.08333333333334,258,431.65,-2.1532348232111467,6.770213617118827,8.923448440329974,54.87620618282153,0.45366086453358373
1437696000,252.01,265.49,251.8,263.7,260.33,315,441.35,-1.5717708502308003,6.958734877541474,8.530505727772274,63.41258416460244,0.7083844885339075
1437782400,263.05,265.88,261.65,264.03,263.8533333333333,134,425.05,-1.1816368349286979,7.053459684111402,8.2350965190401,63.630318238623175,0.6965185325535564
1437868800,264.01,268.06,262.77,267,265.9433333333333,157,410.2,-0.7607043783240464,7.284216046135043,8.04492042445909,65.61370426470116,0.7565419011454003
1437955200,267.19,267.61,262.07,265.39,265.02333333333337,240,395.95,-0.633085131441109,7.253564010157703,7.886649141598812,63.58926088256741,0.6905874388634273
1438041600,266.61,268.47,265.98,267.03,267.16,116,376.9,-0.48714859731105875,7.277713394959989,7.764861992271047,64.78129083466038,0.7240119027642113
1438128000,267.73,268.56,262.37,265.21,265.38000000000005,247,360.45,-0.5570801832829346,7.068511763167379,7.625591946450314,62.34207003276537,0.6452580846701653
