time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1546750800,0.35196,0.35288,0.35171,0.35287,0.35168572121838787,10142.72137982,179814.1709513211,-0.00037417955685426245,-0.0009791053064012734,-0.0006049257495470109,45.7359074316884,0.30589981160033874
1546754400,0.35181,0.35235,0.35181,0.3523,0.35173858032844313,60755.92375745,175856.27806208062,-0.0003103202718008482,-0.0009928260892980711,-0.0006825058174972229,44.33107379418629,0.2581409825563906
1546758000,0.35231,0.35231,0.347,0.34982,0.3505399556246265,776216.53102232,210419.27543496565,-0.0004060725386700989,-0.0011900964908348466,-0.0007840239521647477,38.753559362056045,0.07198821213637471
1546761600,0.34991,0.35033,0.34945,0.35033,0.3504925823094611,136502.67342249,208302.04661443716,-0.00040510640577205747,-0.0012904069593798195,-0.0008853005536077621,40.41383823555475,0.1600808792130722
1546765200,0.35015,0.35207,0.35015,0.35196,0.35051214781458623,32199.45307378,205355.48352839664,-0.00027117059701046195,-0.0012242637998708394,-0.0009530932028603775,45.4990213858391,0.32279601911721917
1546768800,0.35129,0.3552,0.35112,0.35417,0.3506726204243486,84234.75298592,205636.55025659862,-0.000023280810224983982,-0.0009821942156416075,-0.0009589134054166235,51.537856354125935,0.5273955799133356
1546772400,0.35493,0.35736,0.35424,0.35463,0.35119795703797824,195393.26752171,200923.8284582511,0.00017141048008346776,-0.0007446503053122888,-0.0009160607853957566,52.71233987337904,0.5882181212594256
1546776000,0.35511,0.35524,0.35216,0.35269,0.3513113363407181,97356.99723275,186666.29225025012,0.00016899887195696958,-0.0007048121954495445,-0.0008738110674065141,47.48555737647931,0.42340372168581736
1546779600,0.35225,0.35494,0.35169,0.35474,0.35139757034203256,67020.26295723,186497.63178592213,0.0002974207021104189,-0.0005020351897684905,-0.0007994558918789094,52.8103831128169,0.659608226758868
1546783200,0.35409,0.35485,0.35327,0.35397,0.35151338580392055,88653.33755512,187378.6081469536,0.00032047061826121566,-0.0003988676190523899,-0.0007193382373136055,50.72967911445245,0.5938901920093007
1546786800,0.3542,0.35637,0.35259,0.35445,0.3518159440706507,229712.31298178,182072.2443708901,0.0003553088078241557,-0.00027520222753341095,-0.0006305110353575666,51.99929912267748,0.6996424782611713
1546790400,0.35425,0.35535,0.35384,0.35509,0.35194642479061145,104101.67674672,182552.7556344101,0.00040511038888687754,-0.00012412304924896977,-0.0005292334381358473,53.71199499268702,0.8288312281487918
1546794000,0.35502,0.369,0.35502,0.36757,0.35960204711494337,4219852.11358027,389338.0680010236,0.0012163578637595955,0.000991213891563647,-0.00022514397219594844,73.53902878612405,1.4925721706973227
1546797600,0.36716,0.36804,0.36525,0.36525,0.36006549306644864,497872.32750567,362894.18815974414,0.0015150641899414972,0.0016686862652309231,0.0001536220752894259,67.73092493860666,1.1376352365899938
1546801200,0.36589,0.367,0.36555,0.36646,0.3602019419095838,157175.34766481,361188.0717464136,0.0016986841900103414,0.002276977312802353,0.0005782931227920114,69.10160009574932,1.0714265747149367
1546804800,0.36656,0.36818,0.3631,0.36349,0.36041728788053695,345226.85943448,370280.6125177541,0.00152991516700753,0.0024906870815514237,0.0009607719145438939,62.12606348105274,0.8766303076030655
